xmean,ymean,zmean,mmean,xstd,ystd,zstd,mstd,xmin,ymin,zmin,mmin,xmax,ymax,zmax,mmax,xvar,yvar,zvar,mvar,xsem,ysem,zsem,msem,xmedian,ymedian,zmedian,mmedian,Activity
8.064001448275862,-2.4486904103448275,-4.8841714517241375,9.77483445170863,0.5407442713922878,0.81214363700032,0.5185139153205784,0.7272726921108817,7.3549875999999985,-3.6200330000000003,-5.7843914000000005,8.641596974232307,9.308656,-1.1300632,-4.10845,11.224446467098048,0.2924043670435762,0.6595772871201075,0.26885668038107596,0.5289255686902095,0.10041369034349439,0.1508112873211153,0.09628561685496205,0.1350511485084651,7.967903,-2.6623523,-4.999093,9.77497417448226,Sitting
7.813216956521738,-2.827448113043478,-5.243093576086958,9.82769208794134,0.18676227074301913,0.1642103222675516,0.16665647502863967,0.1891280386007688,7.393294999999999,-3.1890767,-5.535394,9.102083670944472,8.264783999999999,-2.135628,-4.711789,10.165742891431496,0.034880145773088775,0.026965029939213157,0.027774380668971595,0.03576941498497389,0.027536594534281252,0.024211491135953875,0.0245721566841024,0.027885407975036244,7.785944000000001,-2.8538885,-5.2816091,9.846794815620955,Sitting
7.717948619999999,-2.81414468,-5.3318871350000006,9.795181205426342,0.09820201782956141,0.07769526655474743,0.17108603564787092,0.11373952421633074,7.5082164,-2.9783869,-5.621585400000001,9.587617448891976,7.891288799999999,-2.6623523,-5.046977,10.030341769136564,0.009643636305797496,0.006036554445013255,0.029270431593704564,0.012936679368957288,0.021958638739454566,0.017373189754638113,0.03825600057095916,0.025432930787619903,7.7428485,-2.825158,-5.3390699999999995,9.811973535674746,Sitting
7.753138347872343,-2.8327990712765954,-5.344163905319149,9.833963407504019,0.09646050599764253,0.07792369293560661,0.08452694430755667,0.10752350209120413,7.4124484,-2.9975405,-5.5737014,9.43783500371951,7.97748,-2.6240451,-5.066130599999999,10.117178754046895,0.009304629217321229,0.006072101920722707,0.007144804313972786,0.01156130350195718,0.009949141531084227,0.00803721524807309,0.008718288624014772,0.011090202452901973,7.7524253,-2.834735,-5.353435,9.840570965504227,Sitting
7.748896911184213,-2.8208736427631558,-5.355388198026315,9.83310969158476,0.05481746389438306,0.05920793052386332,0.06547768531061543,0.060154985197565666,7.6135616,-3.1411927000000004,-5.631162000000001,9.622675401756272,7.9583262999999995,-2.5953147,-5.1810527,9.985840571490145,0.00300495434781199,0.003505579036918626,0.004287327273635984,0.0036186222441193443,0.004446283447865542,0.004802397315896281,0.005310941581720445,0.004879213593424543,7.747636999999999,-2.8203695,-5.353435,9.83467680725803,Sitting
7.73657623943662,-2.8209765774647897,-5.358560646478873,9.824963817328142,0.036936732213783095,0.035158892685140046,0.04688385842162019,0.03913439022896509,7.632714999999999,-2.9113493,-5.4779334,9.745006995168781,7.824250999999999,-2.7389667,-5.248090299999999,9.910847624837158,0.0013643221866327217,0.0012361477348451942,0.002198096180498527,0.0015315004985929183,0.004383583630493582,0.004172592896113024,0.0055640903240136265,0.0046443976528336515,7.738060000000001,-2.8155810000000003,-5.353435,9.828332997344539,Sitting
7.611476203225805,-2.929498833064516,-5.444337427419357,9.828525257890062,0.5278543932713716,0.2485588362983714,0.36383973237104983,0.16317995668495777,6.244078,-3.7445314,-6.4739213,9.258018579548091,8.456321,-2.480393,-4.606444000000001,10.168034704081506,0.27863026049588785,0.06178149510200059,0.13237935085183716,0.0266276982637047,0.04740272386483236,0.02232124243239635,0.03267377251092168,0.014653992702558944,7.7189064,-2.834735,-5.391742,9.831318705451723,Sitting
7.748024944594596,-2.8994429527027017,-5.2873033054054055,9.827223167708594,0.3078379844036996,0.19938956562193552,0.24747949173120412,0.11498139253672562,6.5984197,-3.5913025999999997,-6.1770406,9.5612559992526,8.331821000000001,-2.585738,-4.7884035,10.113220825426318,0.0947642246417324,0.03975619887890413,0.06124609882753513,0.013220720629684582,0.03578543880258674,0.02317856619370581,0.028768906551273028,0.01336631538187056,7.7572136,-2.8586769,-5.2816091,9.8226413644833,Sitting
7.829865172413795,-2.8410092620689658,-5.245448399999998,9.844177643217966,0.06124215614660296,0.09373800708049615,0.06966830705969754,0.04328622623352201,7.7189064,-3.0550013,-5.353435,9.746964309661825,7.97748,-2.6527755,-5.104438,9.927356867254625,0.003750601689484898,0.008786813971423146,0.004853673008564302,0.001873697381539649,0.011372382896335253,0.017406710924855615,0.012937079839673224,0.008038050418842244,7.8146744,-2.834735,-5.248090299999999,9.835459947919523,Sitting
7.695347443999998,-2.7916391280000004,-5.453799873999999,9.836682647086334,0.04937395993302767,0.03656994068855605,0.05418286456550259,0.04292356375643255,7.575253999999999,-2.8634652999999997,-5.5737014,9.683738487634889,7.785944000000001,-2.7102362999999996,-5.295974299999999,9.913618911625157,0.002437787919468222,0.001337360561964507,0.0029357828125235966,0.00184243232555253,0.006982532376535352,0.005171770609693564,0.007662614191675836,0.0060703086009733145,7.694964499999999,-2.7964275,-5.4683566,9.836149972673981,Sitting
7.006907411538462,-2.6977128153846155,-6.3339526961538475,9.826160932870012,0.16635977998702994,0.034451931858863305,0.19151844931904502,0.05534233928139727,6.8569937,-2.7772740000000002,-6.4739213,9.705653138217905,7.747636999999999,-2.6431987,-5.449203,9.965775121794014,0.027675576397333007,0.0011869356088077606,0.03667931642957161,0.0030627745171372873,0.03262583709349493,0.0067565797242043445,0.037559858088109285,0.010853525689373738,6.9958573,-2.6958710999999997,-6.3637881,9.818863520576398,Sitting
6.979137108196719,-2.7042704327868843,-6.391969009836068,9.842913359923639,0.041768294748126926,0.04427354830526052,0.04571270244222312,0.038489545230498044,6.8569937,-2.8060042999999997,-6.5122285,9.743773818104557,7.0964136,-2.5953147,-6.2823853,9.930945343964876,0.0017445904461664075,0.001960147079538237,0.0020896511645712313,0.001481445092050555,0.0053478821396677366,0.0056686469885639116,0.0058529117940031225,0.004928081281349047,6.981492,-2.7006595,-6.397307,9.84675509013715,Sitting
7.545431069127517,-2.677970818791946,-5.675704185906039,9.847990674702418,0.5271518901237142,0.2481502080067311,0.6072159549858613,0.19861047291363035,6.646304,-3.2752678,-6.4739213,9.229756955409119,9.059659,-2.0302830000000003,-4.1180267,10.470678405287515,0.27788911526100446,0.06157852573378391,0.3687112159893916,0.0394461199509759,0.04318596553512926,0.02032925714825537,0.049745069297287045,0.016270803916022827,7.565677,-2.7102362999999996,-5.746084,9.822820946345482,Sitting
7.704577609923666,-2.6828218022900745,-5.4833432778625975,9.835058392153702,0.21313460653887206,0.16518796339961775,0.21878209124342343,0.1285049807812974,7.0102224,-3.4284968,-6.081272,9.282144458279342,8.303091,-1.9440918000000003,-4.711789,10.49177933761676,0.045426360504479804,0.027287063252113452,0.04786560344884566,0.016513530085601615,0.01862165703478667,0.014432539373382108,0.01911508006441644,0.011227532300976825,7.699753,-2.6910827,-5.4970870000000005,9.83221407430933,Sitting
7.692287670256414,-2.6979583625641026,-5.47498676205128,9.82798275045394,0.27613590660014625,0.14901105920135044,0.29009418804923576,0.1351711485807027,6.397307,-3.2273839,-6.981492,9.179807713894057,8.446744,-2.1452047999999997,-4.711789,10.376473136776195,0.0762510389138847,0.022204295764308362,0.08415463793994535,0.018271239408626405,0.019774502997272833,0.010670903589045756,0.020774076293445003,0.009679807003963538,7.690175999999999,-2.7102362999999996,-5.45878,9.831542787362844,Sitting
7.638549226436781,-2.6893214528735627,-5.560932437931033,9.8244733958103,0.10976092833333388,0.06687084034665189,0.11008409053404562,0.10964916551069107,7.2304892999999995,-2.8634652999999997,-5.7939680000000005,9.404809429721528,7.872135000000001,-2.4612392999999995,-5.2385135,10.054068899457912,0.012047461388595256,0.004471709288667406,0.012118506988707952,0.012022939497190922,0.011767606710160012,0.007169306615078244,0.011802253334776894,0.01175562447785159,7.642291999999999,-2.6910827,-5.5737014,9.834280324731457,Sitting
-2.0828103721212115,2.6001514100606062,9.093613375757577,10.065956654021885,2.5063215513512085,1.0383060635666639,1.2132169144441554,1.106338522639195,-8.973467999999999,-0.5554548,5.8226986,6.955564263905744,2.566584,7.9583262999999995,12.191275,13.622356809096608,6.281647718767529,1.078079481639301,1.4718952814933968,1.2239849266754765,0.25189479363070977,0.10435368576974324,0.12193288771284763,0.1111912051730401,-1.3599066,2.6719291000000003,9.14585,10.010264730631746,Standing
5.4616529258,-2.8085901220999987,3.819996684389998,9.869309420870888,2.6262540116068953,4.765116275877791,4.256673061806982,1.5502089814997149,0.82360536,-13.675679999999998,-6.895301,3.462621639757733,12.210428,5.612008599999999,12.698846000000001,14.277769517250697,6.897210133481312,22.706333122635424,18.119265555113227,2.4031478863223836,0.18570420207256094,0.33694460318155733,0.3009922387297821,0.10961632830747395,4.812345499999999,-3.7062242,3.6966474,9.873404518112332,Standing
0.8758468681000001,-9.435740436200005,-1.4939818587899996,9.773762977849671,1.0422252633585125,1.6056480042921821,1.4360515621697187,1.4882435601569775,-3.2561142000000003,-17.583017,-5.650316,1.9868816217016598,3.9935283999999998,0.26815059999999996,1.1109096,17.84052411592936,1.0862334995827208,2.5781055136874675,2.0622440892100893,2.214868894348715,0.07369645512447395,0.11353645920336487,0.1015441797743743,0.10523471134442083,0.842759,-9.6103255,-1.5753847,9.77343508475289,Standing
-0.05171475515,-9.653038292499994,0.6426037382899997,9.725426934294022,0.6682314906153534,0.25598225833100563,0.7397451083255767,0.2591440377336191,-2.566584,-10.620678999999999,-2.2122424,8.380290857068013,1.5705963,-8.197746,1.8962077000000002,10.951902631724764,0.44653332505001714,0.06552691658024169,0.5472228252916193,0.0671556322928834,0.047251101841651114,0.018100679072930066,0.052307878244659246,0.018324250638550463,-0.0287304205,-9.662998,0.77093295,9.71555865813616,Standing
-0.256418997205,-9.654570604999996,0.82054080575,9.72958040759735,0.7722646715711153,0.2759578833018203,0.3829865502548715,0.3172821583635705,-5.133168,-12.277467,-3.5051112,8.835838260803188,4.280833,-7.489063000000001,2.633622,13.466533764645728,0.5963927229568426,0.07615275335642108,0.1466786976761272,0.10066796801584582,0.05460735861387376,0.019513169060460307,0.02708123867884621,0.022435236572838475,-0.25378537,-9.653421,0.82360536,9.696575022216752,Standing
-0.30439880354000043,-9.650213170000006,0.91918191615,9.703907503154886,0.2827734408078329,0.0665254075995218,0.15043004801493084,0.06965812435893222,-1.7238252,-9.864111,0.60333884,9.384879249258404,0.59376204,-9.193734,1.6472107,10.05207594182001,0.07996081882630096,0.004425629856282514,0.022629199345774398,0.004852254289204465,0.019995101753467144,0.004704056683482095,0.010637010704557553,0.00492557320989368,-0.2873042,-9.653421,0.89064306,9.704847430960417,Standing
-0.11975797042999997,-9.661944732500004,-0.12689269045499996,9.742314379339946,0.941505580510641,0.23305093633973317,0.8609548036454104,0.38109733386525474,-1.9057846,-10.994174000000001,-1.8962077000000002,9.05168374775497,6.732495299999999,-8.935161,5.410896,13.981278569201535,0.8864327581326791,0.05431273892882637,0.7412431739201072,0.14523517787920542,0.06657449805040512,0.016479189744769973,0.06087869799528022,0.026947650906823533,-0.29688102,-9.662998,-0.42616790000000004,9.694203033631531,Standing
-0.2602497251500001,-9.669462512499997,-0.08944737466500012,9.699846361907039,0.4208075656902613,0.21124670118794167,0.5814324225127663,0.21073116833293287,-2.1164744,-10.955867,-0.9672575000000001,8.922228059228924,1.043872,-8.858546,2.0302830000000003,10.975710018484671,0.17707900734216356,0.04462516876278752,0.338063661949064,0.04440762530696289,0.02975558832741873,0.014937397491328186,0.041113480876049886,0.014900943813558068,-0.29209261,-9.672575,-0.36391866,9.689592047813907,Standing
-0.2439212686350001,-9.662423529999998,0.7453628710500005,9.695628206328013,0.12014064233076648,0.05258279899204975,0.11582093908001251,0.05253093017988638,-0.5746084,-9.835381,0.40222588,9.547908127451368,0.21068975,-9.509769,0.9959879,9.875327572083508,0.014433773939649158,0.0027649507498383077,0.01341448992937597,0.002759498625564098,0.008495226288819255,0.003718165374104753,0.008189777142687085,0.0037144976952234723,-0.24899697,-9.662998,0.7565677,9.693587577565976,Standing
-0.129191124775,-9.673005930000002,-0.2802652513900001,9.715655224773533,0.6797848168592715,0.16034344513008947,0.5255181077210996,0.16922227860546762,-2.0015526,-10.093954,-1.9249381999999997,9.072714032009028,2.2409727999999998,-8.916007,1.0630256,10.344108588882277,0.46210739723239325,0.025710020396186008,0.27616928154276527,0.0286361795764265,0.04806804537488461,0.011337993737029936,0.03715974176059121,0.011965822072976537,-0.19153613,-9.672575,-0.4405331,9.701638670627712,Standing
-0.07824251252000003,-9.674011457499999,0.06205771097000004,9.7261652616819,0.7086701187945883,0.34898980355570713,0.7135871285588246,0.3554709153496132,-2.6527755,-11.731588,-2.4899697,8.429303890801034,2.27928,-8.379706,1.3694833999999998,11.750624538404525,0.502213337272336,0.12179388298585106,0.5092065900448284,0.12635957165949188,0.05011054466239296,0.02467730566592016,0.05045822975713815,0.02513558947583007,-0.10055647000000001,-9.672575,0.23463177000000002,9.709779613851563,Standing
-0.3029143978150003,-9.6508356475,0.8452010903999997,9.703296684940769,0.38754736491087044,0.07236197474191693,0.2456820759448923,0.07430825434351779,-2.2218192,-9.911995,0.16280572,9.335593282759428,1.0534488000000002,-9.289502,1.340753,9.960601634392141,0.1501929600493594,0.005236255388549824,0.060359682440591825,0.005521716663580931,0.027403736975945395,0.005116764304005913,0.01737234619166217,0.005254387054443615,-0.32561144,-9.653421,0.93373865,9.702978819089441,Standing
-0.35879506589000015,-9.650548379999993,0.8677065807000003,9.706782775515302,0.40102542368343413,0.08304026561423035,0.21868616385350012,0.08718837700802093,-2.1260512,-10.036493,0.35434186,9.386682478522888,2.1930888,-9.260772,1.7238252,10.28044622475678,0.16082139044047786,0.006895685713281928,0.04782363826095991,0.007601813085292792,0.028356779651476455,0.005871833492735437,0.015463446941248238,0.006165149262302086,-0.36391866,-9.653421,0.8523358,9.70056079561641,Standing
-0.3116292921300002,-9.660029419999997,0.7552269826000001,9.69907967261726,0.2523502297570082,0.07013465771132732,0.15715210042452862,0.06598553466099488,-1.0821792,-9.921572,0.29688102,9.520444348627967,0.50757074,-9.423578,1.4269443000000002,10.045381188577753,0.06368063845841485,0.004918870212285044,0.02469678266784113,0.0043540907844973565,0.01784385586951638,0.004959269206387693,0.01111233158878935,0.004665881901900946,-0.29688102,-9.662998,0.7469909,9.697761617180344,Standing
-0.2615425934600003,-9.664291105000002,0.7118919302499995,9.694431722257894,0.06751642848462402,0.037989204606931525,0.06076107527719584,0.03691469837375216,-0.45968673,-9.758766,0.51714754,9.59811046618755,-0.02873042,-9.557653,0.8619126,9.774790743902052,0.004558468115319351,0.0014431796666673075,0.0036919082688410595,0.0013626949560251,0.004774132442297422,0.0026862424189444513,0.004296456836069146,0.0026102633545536168,-0.25857377,-9.6677865,0.7182605,9.698927277435484,Standing
-0.24918851267000008,-9.667403515000007,0.6688920696999991,9.694237009688852,0.07784948496312848,0.03603623991199358,0.06272292760763601,0.03484191893537595,-0.46926352,-9.758766,0.49799395,9.594325917945342,-0.05746084,-9.56723,0.8714894,9.781525496264619,0.006060542309024366,0.0012986105869947592,0.003934165647672747,0.0012139593150993092,0.0055047898729308304,0.0025481469610235978,0.004435180744723233,0.0024636957148756306,-0.244208575,-9.672575,0.6607997,9.694872264287575,Standing
-0.142133827,-9.671699042682926,0.6252954120121952,9.69492045402288,0.16153736458736512,0.08825111546387272,0.11010568560758285,0.08512131520779254,-0.63206923,-10.065224,0.29688102,9.382422179662996,0.33518824,-9.346964,0.94810385,10.082713132314739,0.026094320157831325,0.0077882593806177965,0.012123262003115877,0.007245638302704372,0.012613948956590054,0.00689125434642937,0.008597809563330183,0.006646858006453387,-0.13886369999999998,-9.662998,0.62728083,9.6893787835043,Standing
-0.18980699033333326,-9.675235166666667,0.6066641131944445,9.696823964872227,0.09716508132176825,0.046089372396021844,0.06887502825743186,0.04425269709004128,-0.48841715,-9.80665,0.4405331,9.585728043204867,-0.019153614,-9.557653,0.80445176,9.826349645112309,0.009441053028265837,0.00212423024785918,0.004743769517462037,0.001958301199742948,0.011451014649527448,0.005431684626976521,0.008116999922540858,0.005215230366360398,-0.196324535,-9.672575,0.60812724,9.696033518081911,Standing
-0.2664994168965517,-9.666630827586205,0.6644322527586206,9.69332446400319,0.03940887913437306,0.03301800876261024,0.05297713094535569,0.031638050589586984,-0.35434186,-9.730036,0.5746084,9.648085050743985,-0.18195933,-9.615114,0.7757214,9.750624147945087,0.0015530597546276246,0.0010901889026478065,0.002806576403201363,0.0010009662451092654,0.007318045138035969,0.006131290303105771,0.009837606246547784,0.00587503850349603,-0.2777274,-9.653421,0.6607997,9.6803088242474,Standing
-0.05923939062857143,-9.687487385714286,0.7201758738571427,9.721090691519374,0.29224578094481113,0.12497934223103133,0.21338281976573747,0.12101810131928248,-1.043872,-10.036493,0.11492168,9.493547921648643,0.5554548,-9.461885,1.2066777,10.077494483066529,0.08540759648004252,0.015619835984501252,0.0455322277711772,0.014645380846924119,0.03493005183425105,0.014937888541032283,0.025504125092445398,0.014464429694413474,-0.12449848999999999,-9.682152,0.7182605,9.70840270373847,Standing
-0.12125927089705882,-9.68623603676471,0.5353153343088236,9.71273417080103,0.33496808744465056,0.0931642607164254,0.3226515337868964,0.09508597154559763,-0.59376204,-9.979032499999999,-1.1109096,9.342296891727909,1.1971009,-9.337387,0.8619126,9.991326804011353,0.11220361960632705,0.008679579474838085,0.10410401225503675,0.0090413419847702,0.040620847227806685,0.01129782610195306,0.03912724570796822,0.011530867770499246,-0.21068975,-9.691728999999999,0.59376204,9.717122935842905,Standing
-0.21697899528358203,-9.675433701492537,0.6282099446268656,9.698948910216204,0.08653804082637404,0.06059225220674085,0.07932456211504206,0.05811653262564335,-0.41180268,-9.797073,0.46926352,9.578076066827558,-0.02873042,-9.5385,0.81402856,9.820149987001967,0.00748883251006718,0.003671421027485292,0.006292386154743167,0.0033775313644274674,0.010572304363441372,0.007402521784394638,0.009691037677401908,0.007100064498789932,-0.22026655,-9.682152,0.62249243,9.696827964438636,Standing
-0.2191398734705882,-9.672293352941177,0.6171407005882351,9.695198840549281,0.10068462621216895,0.043118801083772904,0.0698671929352633,0.04116493880176736,-0.38307226,-9.77792,0.46926352,9.609050694992643,0.019153614,-9.586383999999999,0.80445176,9.789192747031395,0.010137393955484178,0.0018592310069019756,0.004881424648653307,0.001694552186553252,0.017267270940989333,0.007394813378908329,0.011982124736276346,0.0070597287619810645,-0.22984336500000002,-9.6677865,0.62728083,9.690739244000866,Standing
-0.1784478329,-9.67289423333333,0.6758033349999998,9.698824051958127,0.09194296375117665,0.03867555467688045,0.07535261077676123,0.037440260976447017,-0.37349546,-9.749189,0.4405331,9.623862151680212,0.0,-9.586383999999999,0.81402856,9.774692228531912,0.008453508583350184,0.0014957985295643691,0.005678015950874072,0.0014017731419844616,0.016786411750133085,0.007061157906850616,0.013757441563113,0.006835625165226809,-0.17238251999999998,-9.672575,0.6847417,9.699870659737732,Standing
0.10764330706000003,-9.651889040000004,0.9843042143999999,9.707033480019385,0.254370558757561,0.07615758934589485,0.1514756410160013,0.06765135039489942,-0.41180268,-9.816227,0.6799533,9.513129713342753,0.641646,-9.423578,1.292869,9.84785425720995,0.06470438116263379,0.005799978414977958,0.022944869821208493,0.004576705210253457,0.0359734294063365,0.010770309573060523,0.02142189058939873,0.009567345724132119,0.105344872,-9.648633,1.0007763,9.705438125948001,Standing
0.40011152149350654,-9.569841948051948,-1.010042176116883,9.7793699196968,1.1671537171657793,0.5103843161524511,1.277427272918956,0.585507364606829,-2.0207062,-11.84651,-4.501099,8.369065906794372,4.0797195,-8.1881695,1.4652513999999999,12.760551438187624,1.3622477994938962,0.2604921501744051,1.6318204375971606,0.34281887400883415,0.13300951042522144,0.05816369088469142,0.14557634840710745,0.06672475679195763,0.41180268,-9.586383999999999,-0.7182605,9.699887511810715,Standing
0.3027168892812498,-9.705345609375,0.027084409812499925,9.837669144135024,1.4731281017067586,0.23218628018036688,0.6220784787530829,0.2789038736434206,-3.217807,-10.362105,-1.7142484,9.165043835141487,3.6104562000000007,-9.155427,0.90021986,10.531156448260562,2.1701064040381577,0.05391046870399583,0.38698163372774974,0.07778737073330512,0.18414101271334482,0.02902328502254586,0.07775980984413536,0.03486298420542758,0.196324535,-9.720459,0.13886369999999998,9.800732746066558,Standing
-0.12593501002499996,-9.685024850000001,0.5947197030000001,9.72043812027745,0.49425663812311993,0.12094755377340978,0.28607212551190747,0.12227150556429461,-0.9672575000000001,-9.969456,0.10534488,9.48696702803312,0.7182605,-9.452309,1.1492168,10.005939344008496,0.24428962432876872,0.01462831076377185,0.08183726099490053,0.01495032107295933,0.07814883625633345,0.019123487367483375,0.045231974585159485,0.019332822526056125,-0.244208575,-9.6773635,0.57460842,9.70992388271982,Standing
-0.04337730199999996,-9.67403968235294,0.5506100556470589,9.694670066505045,0.222606630698656,0.05835651235544129,0.21385116645860855,0.0550930955328908,-0.41180268,-9.797073,0.06703765,9.545790201303717,0.59376204,-9.509769,1.1587936,9.814998511457903,0.04955371203100781,0.003405482534290772,0.0457323213957075,0.0030352491753962325,0.024145079155463985,0.006329652470982972,0.0231954157224598,0.005975685218298481,-0.10534488,-9.672575,0.47884035,9.69670992667246,Standing
-0.019584031808988756,-9.66611870786517,0.76097952505618,9.697723558237252,0.13930513749118317,0.04430655412864573,0.11596941653299071,0.0439364280838279,-0.62249243,-9.768343,0.58418524,9.581368877497557,0.18195933,-9.557653,1.1875241,9.807145888554155,0.01940592133143745,0.0019630707387546143,0.0134489055710023,0.0019304097127653811,0.014766315041464867,0.0046964853446751515,0.012292733567054468,0.004657252062390948,0.0,-9.662998,0.7469909,9.690938433379342,Standing
0.028318514924731187,-9.67020652688172,0.751727845483871,9.70006283419188,0.09171537455445695,0.04419550861146306,0.06366053365614581,0.04306398136608865,-0.21068975,-9.758766,0.51714754,9.566233381038936,0.29688102,-9.5385,0.92895025,9.79031189792038,0.008411709929664331,0.001953242981425906,0.004052663545385273,0.0018545064910988303,0.009510441307707986,0.004582860755412973,0.006601289826218368,0.004465526845940508,0.02873042,-9.672575,0.7565677,9.70380093412764,Standing
0.5184620309803921,-9.48423126470588,-1.9054089999999997,9.7126132530558,0.5622556919581155,0.1090859681265816,0.4213009835866681,0.1048904212399665,-0.6512229,-9.749189,-2.2313959999999997,9.525610825181957,1.6567876,-9.289502,0.7757214,10.001584093411873,0.3161314631392993,0.011899748442113577,0.17749451877109398,0.011002000467897616,0.07873154475803368,0.015275090861456647,0.058993937669782275,0.014687596786763363,0.5554548,-9.481038999999999,-1.9919758,9.692017014709577,Standing
-0.014037237082191774,-9.666671513698633,0.6937281452054797,9.708442368467107,0.43732360807405135,0.14619770877175509,0.3720773561023826,0.13658104318797284,-0.92895025,-10.208876,-1.7908629,9.403834726990805,1.0726023999999998,-9.3182335,1.1971009,10.21811173407976,0.19125193817890648,0.021373770050110916,0.13844155892413923,0.018654381358314903,0.05118485678493796,0.017111147552092018,0.04354836060392605,0.015985601979964598,-0.05746084,-9.653421,0.7086836999999999,9.695451727042963,Standing
-0.03401417562068965,-9.688756379310345,0.7737399413793102,9.720585720205655,0.1028778251879509,0.061273571604505146,0.08830786067269818,0.059491016691284405,-0.22026655,-9.80665,0.59376204,9.547850493526418,0.30645782,-9.509769,0.93852705,9.826013629685953,0.010583846915402583,0.003754450577172419,0.0077982782565886736,0.0035391810669626795,0.019103932539196167,0.011378216600414387,0.016398358051308667,0.011047204462984695,-0.05746084,-9.701305,0.7757214,9.72946041700347,Standing
-0.014200089551724087,-9.673895931034485,0.5465384568965517,9.70416992293412,0.5345737185307113,0.058294201200175304,0.11345675052425204,0.06338456485412902,-0.82360536,-9.768343,0.37349546,9.583024924850271,0.91937345,-9.557653,0.7661445,9.822746437737107,0.28576906054375223,0.00339821389356652,0.012872434239522364,0.004017603061747288,0.09926784744312458,0.010824961405627656,0.02106838965707039,0.011770218205792765,-0.06703765,-9.662998,0.5363011999999999,9.713818854971999,Standing
0.020451672397590357,-9.697728427710846,0.6590112308433732,9.732127645128509,0.4751725583465707,0.08616558925704107,0.10930298964708916,0.09302342371357486,-1.6567876,-9.885659,0.36391866,9.406764074745233,0.92895025,-9.387665,1.091756,9.95222815392821,0.22578896020562514,0.007424508772013112,0.01194714354579168,0.008653357359395281,0.052156964234319286,0.009457902141374725,0.011997561773273527,0.010210647265627957,0.009576807,-9.701305,0.62249243,9.72929113008562,Standing
2.4707314006283188,3.082206286017701,7.028698173716815,10.105372724665868,4.702805845911678,3.2655413072880517,2.6648839235191204,1.5617126170631073,-3.6391866000000004,-4.673482,0.62249243,6.939247568044745,14.135366000000001,8.686164,12.50731,14.514726482098121,22.116382824341056,10.663760029604559,7.1016063258306605,2.4389462982940997,0.44240275992054917,0.30719628543345234,0.2506911918674395,0.14691356492892266,0.16280572,4.1276035,7.824250999999999,10.11713842827682,Walking
2.0606415099250013,-8.890101869899999,0.8626787575300001,10.416868756837921,3.6027417804944397,4.405614455147273,2.8370458668682788,3.978464750813104,-6.1770406,-41.639957,-14.834473999999998,1.7860424094508907,14.805743,3.9935283999999998,13.8480625,42.3478502145959,12.979748336920245,19.409438727402602,8.048829250714384,15.828181773462372,0.25475231438517143,0.3115239856528113,0.2006094370999827,0.2813199404011594,1.9728222,-9.2559835,1.0534488,9.987963168382592,Walking
0.016424227540000023,-9.899305732535,0.18483237438000008,10.61407483191656,3.1709276889714233,3.598038736028777,2.4319599765278417,3.770104729123568,-9.078813,-24.870967999999998,-7.833828,4.241757907261115,13.723564000000001,1.2354081000000001,7.7572136,26.061426478989596,10.054782408685652,12.945882745963557,5.914429327433299,14.213689668559894,0.2242184471523881,0.2544197589217822,0.17196553909771137,0.2665866619746747,-0.31124622,-9.591172499999999,0.8188169599999999,9.856122986223092,Walking
0.3801992397000001,-9.8454362287,-0.40916907518500006,11.0137965508953,3.904172626771509,4.66863653689557,3.0996409262779765,4.739881391084503,-11.587936000000001,-26.470292999999998,-15.150507999999999,4.578565091551546,13.206416,4.912902,10.160992,30.50538185172848,15.242563899631943,21.796167113636262,9.607773871857393,22.466475601549163,0.27606669393130295,0.3301224554134137,0.21917771182145085,0.3351602273655778,0.36870706,-9.672574999999998,0.32561143000000004,10.20512978945262,Walking
0.5011064164300001,-9.935841267249993,-0.5245695880050002,10.905242972898481,3.556608724227826,4.327252767675226,3.1417012296235596,4.633453045406174,-7.374141000000001,-22.620419000000002,-10.668563,4.236468145854669,11.971008,-0.94810385,9.442732000000001,27.237382265539342,12.649465617253485,18.725116515352905,9.870286616218186,21.46888712398375,0.25149021469287314,0.3059829775931408,0.22215182439289335,0.32763460687161655,0.58897362,-9.7731315,0.35913026000000003,10.17288335745855,Walking
0.4057693119300001,-10.082797352550001,-0.12478578358000003,11.30953526711706,3.7554750691981944,4.902328669807446,3.401864322329873,4.849285236580589,-9.232041,-29.123070000000002,-14.729129,3.3428818716257824,12.296619999999999,2.7389667,11.310209,32.728552461351015,14.103592995369182,24.03282638681604,11.572680867540885,23.515567305718463,0.2655521888007062,0.3466469846026072,0.2405481330996032,0.34289624746939457,0.45968673,-9.610326,0.48362873500000003,10.3978027498881,Walking
0.34553119125999976,-9.997037061900006,-0.02882618954499991,11.110242070942821,3.5691762181192837,4.519002118491605,3.5567547556549353,4.724079532592866,-9.548077000000001,-31.794998,-17.496826000000002,3.222549274590034,19.804835999999998,1.1587936,14.84405,38.109347337604575,12.739018875988272,20.421380146931618,12.650504391874,22.316927430262833,0.25237887070819015,0.31954170421817885,0.25150054067411065,0.33404286723609916,0.2777274,-9.576807,0.4357447,10.052066588356217,Walking
